sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
120,15,0,0.3860440166687862,0.3002942198189138,70.74541568863204,13,5,7,0.0,0,0.0,0.6153846153846154,0.0,0.0,0.0,0.38466102932099194,0.625477203316133,0.2840645028051578,0.5771902234020776,0
121,15,1,0.32056448788550723,0.2165750165797284,96.1465278422809,13,5,7,0.3076923076923077,1,0.46153846153846156,0.6153846153846154,0.25,0.25,0.23076923076923078,0.5788601529633761,0.8058934870867596,0.5222710718223833,0.805776529437107,1
122,15,2,0.37721247393113877,0.17668260471456088,91.60928317243305,13,5,7,0.15384615384615385,0,0.15384615384615385,0.6153846153846154,0.125,0.125,0.07692307692307693,0.5157730501139757,0.7707799340395199,0.37026624028454197,0.6978137776782419,0
123,15,3,0.4081569833921118,0.28569234176214986,79.14389157694431,13,5,7,0.07692307692307693,0,0.07692307692307693,0.6153846153846154,0.125,0.125,0.3076923076923077,0.4348071773361476,0.6691725406832383,0.30965141683766073,0.6877653134526722,0
124,15,4,0.41416592634553673,0.23791069445937496,71.65453884861604,13,5,7,0.07692307692307693,0,0.07692307692307693,0.6153846153846154,0.125,0.125,0.07692307692307693,0.43358591383886935,0.7514371200249321,0.31360080770260507,0.660279453186353,1
125,15,5,0.470005760111014,0.3653960748162659,116.49161444463086,13,5,7,0.23076923076923078,1,0.3076923076923077,0.6153846153846154,0.25,0.25,0.23076923076923078,0.5622182482424236,0.8406423976032056,0.49501457005378974,0.8724368694676682,1
126,15,6,0.4398546172858101,0.03573813148482785,43.26873909688153,13,5,7,0.0,0,0.0,0.6153846153846154,0.0,0.0,0.0,0.33231691961572146,0.5736512675846392,0.180647041296431,0.538837227960346,0
127,15,7,0.6137553475320885,0.7238782492115162,117.60142966916717,13,5,7,0.23076923076923078,1,0.23076923076923078,0.6153846153846154,0.25,0.25,0.3076923076923077,0.5529889277988086,0.7696327488778354,0.45000104125277585,0.8900546138247849,1
128,16,0,0.06177026146657258,0.11700246511591267,29.63459417281963,12,6,5,0.08333333333333333,0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3254173989498178,0.7656839237709194,0.306681223291022,0.6874273876655216,0
129,16,1,0.16058414903326804,0.3887104762851339,68.2863257012815,12,6,5,0.3333333333333333,0,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5641600337338942,0.8529269845590562,0.5580607907576921,0.8841325860414113,1
130,16,2,0.6316075211406407,0.42835079816570504,61.82549645807888,12,6,5,0.0,0,0.0,0.25,0.0,0.0,0.0,0.42907016510734847,0.6316075211406407,0.3118656841790034,0.47324608817897645,1
131,16,3,0.5820724758364748,0.45285178553095984,102.18871492922334,12,6,5,0.0,0,0.0,0.25,0.0,0.0,0.0,0.39192820438889536,0.6269484231138023,0.2677302844112992,0.5743142398694259,0
132,16,4,0.5519471914840776,0.3301059793928621,64.05228814647676,12,6,5,0.0,0,0.0,0.25,0.0,0.0,0.0,0.4261084045386268,0.580292141305261,0.2988764756178112,0.5335184612630791,0
133,16,5,0.5199609341876781,0.28661463819515576,80.22748986206341,12,6,5,0.3333333333333333,0,0.4166666666666667,0.25,0.0,0.0,0.16666666666666666,0.5647690044314649,0.8318662524426728,0.45687470502789634,0.8001372682173822,0
134,16,6,0.47464559398794004,0.16364052382352884,41.6649178290105,12,6,5,0.0,0,0.0,0.25,0.0,0.0,0.0,0.3976452423102627,0.6633014764964978,0.19060664991108314,0.5196985091144316,0
135,16,7,0.49727440049195354,0.23297239579364673,49.426098603666375,12,6,5,0.25,0,0.3333333333333333,0.25,0.0,0.0,0.16666666666666666,0.46761553296103475,0.6354176396571579,0.4474862396536261,0.802294939996967,1
136,17,0,0.7449696824978097,0.4909030936936682,105.6860439267966,13,4,6,0.23076923076923078,0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.15384615384615385,0.5721203142254543,0.8626203773610155,0.46766309346329354,0.9784235471092056,0
137,17,1,0.4383672377369957,0.37663106989451733,81.5304548471277,13,4,6,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.42552777835177724,0.7014516468330365,0.2795717056348185,0.5852347500296136,0
138,17,2,0.4639201648124889,0.4127811012357962,94.20023123563058,13,4,6,0.23076923076923078,0,0.23076923076923078,0.3076923076923077,0.25,0.25,0.15384615384615385,0.5240899343584007,0.7692276977310459,0.4545161793063225,0.7706497528388805,0
139,17,3,0.522678835282025,0.4299206236202403,107.09046496650059,13,4,6,0.46153846153846156,0,0.5384615384615384,0.3076923076923077,0.0,0.0,0.23076923076923078,0.5681512992374247,0.8422113283270724,0.511195710599787,0.9593999100249426,0
140,17,4,0.3481175621426611,0.24249132911723048,85.23382624360505,13,4,6,0.15384615384615385,0,0.23076923076923078,0.3076923076923077,0.25,0.5,0.07692307692307693,0.47244209168122886,0.7483628513669665,0.4249085970678426,0.802104991946468,1
141,17,5,0.3660345585172144,0.06908740281905809,69.5578008485756,13,4,6,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.3857583879554023,0.5460893970365887,0.24830240204054707,0.4544052710430311,0
142,17,6,0.4654554606102679,0.33252899084199383,111.55540557316992,13,4,6,0.38461538461538464,1,1.0,0.3076923076923077,0.5,1.0,0.46153846153846156,0.5643907081079715,0.845566904924361,0.5406886101960938,0.8808672133661253,1
143,17,7,0.3863767527930376,0.2263654571213342,57.018715443242144,13,4,6,0.23076923076923078,1,0.7692307692307693,0.3076923076923077,0.5,0.75,0.38461538461538464,0.5505054807812318,0.7867058821125674,0.46034545325242876,0.8303788937932463,1
144,18,0,0.47732482653075825,0.34433735938711896,100.96666600955034,16,10,4,0.0625,0,0.0625,0.25,0.0,0.0,0.0,0.43149716850257613,0.7321454801879164,0.3659163986396161,0.6619704591035057,0
145,18,1,0.6599069039226529,0.8197043070021336,162.43536387507623,16,10,4,0.125,1,0.25,0.25,0.0,0.0,0.0625,0.46570578819120295,0.7504467468913438,0.39729901146899316,0.8197043070021336,0
146,18,2,0.4156775166864385,0.4410475389815776,92.48253040447656,16,10,4,0.0,0,0.0,0.25,0.0,0.0,0.0,0.3959034975190999,0.7578005868399263,0.31063357373428657,0.5672790638388099,0
147,18,3,0.45186816964506504,0.22854850656561618,57.896848745585324,16,10,4,0.25,0,0.25,0.25,0.0,0.0,0.125,0.559670510232744,0.8676292100420149,0.504851755837145,1.0,1
148,18,4,0.23225381951519283,0.15456811070582782,47.7403968940565,16,10,4,0.0,0,0.0,0.25,0.0,0.0,0.0,0.3869490937078298,0.6354210287885294,0.2681409133786749,0.5896556456596641,0
149,18,5,0.7198754213741256,0.7568085966665313,146.87469773628095,16,10,4,0.125,1,0.125,0.25,0.0,0.0,0.0,0.5215544724283185,0.8030447729179099,0.4418637265264219,0.7568085966665313,0
150,18,6,0.5573917170450066,0.19457586513271385,100.3995401572744,16,10,4,0.0625,0,0.1875,0.25,0.0,0.0,0.0,0.4610684215256643,0.8864384698994583,0.3191786503965547,0.9476642823541166,0
151,18,7,0.36529377517796363,0.24034759654264023,71.45639330795149,16,10,4,0.125,0,0.25,0.25,0.0,0.0,0.0625,0.5750553113371144,0.7728190491466428,0.4780579043556561,0.7884020270698482,0
152,19,0,0.4804118716919779,0.2870647150561499,87.11479215719159,18,8,10,0.05555555555555555,0,0.2777777777777778,0.5,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.4263828486621517,0.745205517185832,0.27316119011316,0.7935776951871311,0
153,19,1,0.5910029162020078,0.34508716070423073,117.36628233298205,18,8,10,0.16666666666666666,0,0.4444444444444444,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4743107382255901,0.6860376965202667,0.43733557176324994,0.822880229285725,1
154,19,2,0.3254801123566853,0.1888584976436401,87.9110216919348,18,8,10,0.16666666666666666,0,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3900941405867022,0.6994879373978891,0.26458759735451176,0.9771372255706046,0
155,19,3,0.10804027272390593,0.06518667320505539,65.8628900145672,18,8,10,0.1111111111111111,0,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4489854847570698,0.7500495089761078,0.30329996609429544,0.7171191067521258,0
156,19,4,0.5149464576973202,0.10535214159443665,69.34573108937951,18,8,10,0.05555555555555555,0,0.05555555555555555,0.5,0.0,0.0,0.0,0.37680308315953703,0.7973751592012195,0.2461494065249753,0.7525213657583826,0
157,19,5,0.3562675492847857,0.27819436066315156,84.24667070695641,18,8,10,0.2222222222222222,1,0.2777777777777778,0.5,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.43194258981014405,0.6694334486207476,0.3815370641089052,0.7001119778556544,0
158,19,6,0.7151020920877953,0.5433677091886371,146.2392267750307,18,8,10,0.4444444444444444,1,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.3888888888888889,0.6278009189628658,0.9026924130037035,0.5976887753083087,1.0,0
159,19,7,0.3088738187658901,0.0158236129823483,50.18329039287181,18,8,10,0.05555555555555555,0,0.05555555555555555,0.5,0.0,0.0,0.0,0.4482117605348057,0.8491166453284118,0.3522841693273701,0.7181870522959938,0
160,20,0,0.3520135558136201,0.3399591171820268,64.436417806017,15,14,3,0.0,0,0.0,0.2,0.0,0.0,0.0,0.3948741715534982,0.7296884254451044,0.29513515477513397,0.5714984470913577,0
161,20,1,0.38101840928354913,0.07986710825352372,70.92889321305822,15,14,3,0.06666666666666667,0,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.48403187353841265,0.6746397017406758,0.3827850204308155,0.760603385351967,1
162,20,2,0.524759151555944,0.39965101166029515,103.79954426866921,15,14,3,0.2,1,0.5333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.5446034489106746,0.7827178297913415,0.4621151547175229,0.8135875608308255,0
163,20,3,0.3381448090743743,0.18284702296103933,94.13684840335064,15,14,3,0.06666666666666667,0,0.06666666666666667,0.2,0.0,0.0,0.0,0.38668440517944386,0.5358869430095496,0.2918674050045374,0.6349679241876867,0
164,20,4,0.5771061323561961,0.31338221090871277,96.56128289255341,15,14,3,0.26666666666666666,1,0.4,0.2,0.6666666666666666,0.6666666666666666,0.0,0.57384008661419,0.8323285455206396,0.4907169144373339,0.7924841086619709,0
165,20,5,0.3925551620700863,0.01589320407621006,48.88738236070995,15,14,3,0.0,0,0.0,0.2,0.0,0.0,0.0,0.43422362928024055,0.8199279141823845,0.278612042027455,0.5673959663759145,1
166,20,6,0.36009136155529264,0.30912599701559407,73.89687604399994,15,14,3,0.06666666666666667,0,0.13333333333333333,0.2,0.0,0.0,0.0,0.51549042771527,0.8358896290070381,0.37810859484115666,0.7576496960437702,1
167,20,7,0.3372188594781473,0.20773446524495753,39.77530390731213,15,14,3,0.0,0,0.0,0.2,0.0,0.0,0.0,0.35051318389321107,0.8056027407174029,0.2541635508795471,0.5208101468826242,0
168,21,0,0.2606490559766617,0.19091448399078695,57.78699929673525,18,16,4,0.1111111111111111,0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1111111111111111,0.44947234744341397,0.9572358057351699,0.31438182243400026,0.7586873823706223,0
169,21,1,0.3647353446915583,0.1910131643767909,30.772568354071325,18,16,4,0.1111111111111111,0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.05555555555555555,0.4435865212744629,0.6982930331210799,0.326469916815031,0.7093437730938374,0
170,21,2,0.5055658777695506,0.6024834871823075,128.6844845385437,18,16,4,0.2222222222222222,1,0.7222222222222222,0.3333333333333333,0.16666666666666666,1.0,0.2222222222222222,0.5044208067021835,0.7673189900356137,0.42787502218039,0.9423636559348721,0
171,21,3,0.7116239384904225,0.5016179457261014,125.28599096411317,18,16,4,0.1111111111111111,1,0.5555555555555556,0.3333333333333333,0.16666666666666666,1.0,0.1111111111111111,0.48178658876017916,0.7297308086257193,0.32540350722318284,0.7817664796715891,1
172,21,4,0.3133526000930455,0.32511126845795874,51.799068069241855,18,16,4,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.515144474446527,0.8649305397805034,0.37367672969851873,0.8445959257830907,1
173,21,5,0.4904059247824514,0.37124533955346856,64.16061741010196,18,16,4,0.16666666666666666,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.1111111111111111,0.5108889402780806,0.7921268908871137,0.36760033809134723,0.8236087449904204,1
174,21,6,0.42483646888823995,0.27461533163345136,54.10321463943137,18,16,4,0.1111111111111111,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.491913446501015,0.7224911223849728,0.37973576263276404,0.8809712926766937,1
175,21,7,0.35599208605426036,0.36832565369405135,98.23238013801353,18,16,4,0.2777777777777778,0,0.2777777777777778,0.3333333333333333,0.0,0.0,0.05555555555555555,0.515900158041318,0.8422494448030707,0.4772531800833192,0.999065784849676,0
176,22,0,0.36673438274394204,0.24436507075925748,79.97324898446972,15,10,5,0.06666666666666667,0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.37053782250375805,0.5689705175423586,0.293067858816443,0.7062444478958296,1
177,22,1,0.7383140765292725,0.9232436411332279,179.87467196395758,15,10,5,0.2,1,0.4,0.4666666666666667,0.14285714285714285,0.2857142857142857,0.13333333333333333,0.5491150837916265,1.0,0.44253308601966396,0.9232436411332279,1
178,22,2,0.5362636179511103,0.44988994662618437,111.00604268332313,15,10,5,0.13333333333333333,0,0.13333333333333333,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.44471497703198987,0.8896160272247007,0.3788385492362372,1.0,0
179,22,3,0.18322477816419483,0.2963944141831296,46.862321664689034,15,10,5,0.13333333333333333,0,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.41848308346654206,0.8396364806759626,0.2954187563780953,0.8469245531551018,0
180,22,4,0.2612181702334801,0.2816685364402507,52.20807611102394,15,10,5,0.13333333333333333,0,0.2,0.4666666666666667,0.0,0.0,0.06666666666666667,0.39125783357196425,0.7134452840138775,0.27849640518692453,0.6656624049126624,1
181,22,5,0.6062461532470911,0.5105052486735687,118.5806400139859,15,10,5,0.06666666666666667,0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.46156896103946293,0.6705886465961776,0.34170316785002347,0.8468645433082227,0
182,22,6,0.5695086627596568,0.5758246987722319,139.954010223593,15,10,5,0.2,1,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.5128167580337529,0.8015857667356174,0.443135828158361,0.7685808991432997,0
183,22,7,0.49976325732417504,0.4414097896358719,112.95496849305734,15,10,5,0.13333333333333333,0,0.2,0.4666666666666667,0.0,0.0,0.06666666666666667,0.44036082983132874,0.6769629941201878,0.3503658460226545,0.7034696499555336,0
184,23,0,0.6725297172001176,0.5369802838475524,114.57078835678024,18,6,11,0.1111111111111111,0,0.16666666666666666,0.6111111111111112,0.18181818181818182,0.2727272727272727,0.1111111111111111,0.5026688445857593,0.6970704473717231,0.3934228562161516,0.6377383188315496,0
185,23,1,0.509579519402282,0.4536866353434627,101.98519389155044,18,6,11,0.16666666666666666,0,0.2777777777777778,0.6111111111111112,0.09090909090909091,0.2727272727272727,0.2222222222222222,0.5645710927683587,0.7900230875092789,0.4686786553992975,0.641622687146354,0
186,23,2,0.4323455045943927,0.16256257949547667,59.86366564916733,18,6,11,0.05555555555555555,0,0.2777777777777778,0.6111111111111112,0.09090909090909091,0.36363636363636365,0.3888888888888889,0.4373731253497136,0.7267124305882889,0.33827690876009,0.6197704558683792,1
187,23,3,0.5694400462612287,0.44589164552009064,125.52000204804285,18,6,11,0.16666666666666666,0,0.2777777777777778,0.6111111111111112,0.18181818181818182,0.36363636363636365,0.2222222222222222,0.5824981763558156,0.8898617779268783,0.461354394762549,0.6947975386735696,1
188,23,4,0.316104967965623,0.2601855766850855,77.40946528154096,18,6,11,0.05555555555555555,0,0.16666666666666666,0.6111111111111112,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.39999071373184075,0.5967879074818863,0.24166505218715306,0.6947725252794767,0
189,23,5,0.5807597505288765,0.42819202793734107,90.77528188676338,18,6,11,0.2222222222222222,0,0.2222222222222222,0.6111111111111112,0.2727272727272727,0.2727272727272727,0.2777777777777778,0.5529960977314031,0.8893543375877697,0.49260989893992185,0.7978109840551155,0
190,23,6,0.33906726856199043,0.21357207604065812,96.31007185132913,18,6,11,0.16666666666666666,0,0.2222222222222222,0.6111111111111112,0.2727272727272727,0.36363636363636365,0.2222222222222222,0.5076736712073688,0.7196507644109107,0.4279850272060028,0.7074203587828476,0
191,23,7,0.5404650737648984,0.44740433080698994,104.62548306956067,18,6,11,0.16666666666666666,0,0.4444444444444444,0.6111111111111112,0.2727272727272727,0.7272727272727273,0.3888888888888889,0.5096348267552029,0.7328945261340738,0.37251910321878007,0.8486705753614996,0
192,24,0,0.4113507886959535,0.2658616663248715,63.94599306759821,13,4,7,0.15384615384615385,0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.07692307692307693,0.5349188150360379,0.7818162952952008,0.43540829735670994,0.7439799704163124,1
193,24,1,0.3520705550696596,0.22643275506540197,63.42539857358829,13,4,7,0.07692307692307693,0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.3811555725938759,0.5556580484579392,0.2551037313754306,0.6510401345263608,0
194,24,2,0.7934652459363734,0.5545013620886061,134.50998794099362,13,4,7,0.0,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.43288222061008585,0.7934652459363734,0.31104322864172484,0.5545013620886061,0
195,24,3,0.40273834264554154,0.4526086863879247,106.47780299749232,13,4,7,0.23076923076923078,0,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.5249736252244832,0.8076425310793098,0.46007014191413553,0.7544670017032005,0
196,24,4,0.6392150413154539,0.5431170436947423,111.65088330346344,13,4,7,0.15384615384615385,0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.5440392192248619,0.8793488559297489,0.4642726952590532,0.8724808951192496,0
197,24,5,0.627930515029455,0.4912291573938629,81.58798576784191,13,4,7,0.23076923076923078,1,0.7692307692307693,0.23076923076923078,0.3333333333333333,1.0,0.5384615384615384,0.529902294127062,0.7948362304319505,0.46602469251794976,0.6949239236603715,0
198,24,6,0.12614191544267267,0.04869290661702148,19.54162649500112,13,4,7,0.15384615384615385,0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.15384615384615385,0.3422271850029823,0.5931926181242568,0.26758483138984573,0.6653882856185348,0
199,24,7,0.35104022312236427,0.17553036947577827,74.81456449371892,13,4,7,0.23076923076923078,0,0.5384615384615384,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.5235542154066346,0.8282593785744986,0.4154145669598219,0.8553506955835575,0
200,25,0,0.4622055819041538,0.4440082199231717,107.11363840291698,16,7,7,0.0625,0,0.0625,0.1875,0.0,0.0,0.125,0.4383850617926309,0.7230390550726693,0.31029985675134825,0.6531375529347454,1
201,25,1,0.37368885723576506,0.2936342854506853,67.22860886924842,16,7,7,0.0,0,0.0,0.1875,0.0,0.0,0.0,0.43392507093737137,0.6849311845544497,0.3256881866861301,0.5744589492778841,0
202,25,2,0.33281306689449397,0.3726986026161654,55.39938128692915,16,7,7,0.25,0,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.6012195883198446,0.8830050522256421,0.5141678821382635,0.9877116891112813,1
