sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
117,14,5,0.7432510370286047,0.6690078151761006,201.28888615361373,23,28,1,0.43478260869565216,1,0.9130434782608695,0.17391304347826086,0.5,0.75,0.043478260869565216,0.5847938819495593,0.8752276381212226,0.5580736138193604,0.9154507376633274,1
118,14,6,0.4193044307067197,0.1834996570551879,46.99904652962218,23,28,1,0.0,0,0.0,0.17391304347826086,0.0,0.0,0.0,0.3658403818701017,0.6344410685925075,0.22143706096628496,0.48491422638092774,0
119,14,7,0.1944274451374426,0.3916575375947719,90.8716842865592,23,28,1,0.0,0,0.0,0.17391304347826086,0.0,0.0,0.0,0.3529965447845965,0.7105591197775911,0.22493435836527217,0.557932394727727,0
120,15,0,0.3200895924392911,0.16264542071101493,51.403215542299534,20,23,4,0.05,0,0.05,0.45,0.0,0.0,0.0,0.3628264528014583,0.7260770087511744,0.24460371340151338,0.624183762567031,0
121,15,1,0.5119584105679696,0.36151150364418694,56.6288787981598,20,23,4,0.0,0,0.0,0.45,0.0,0.0,0.0,0.37623791583774774,0.5337006820522047,0.3004523183721207,0.5801091004121497,1
122,15,2,0.4331914680484129,0.30089105580374736,101.39380127762418,20,23,4,0.35,0,0.5,0.45,0.1111111111111111,0.1111111111111111,0.15,0.6004177548654567,0.8760314200846089,0.5323701134156215,0.8443248480342089,0
123,15,3,0.5595511488891035,0.5319311629448846,126.47155381361073,20,23,4,0.25,1,0.9,0.45,0.2222222222222222,0.7777777777777778,0.15,0.5921209214300218,0.9087316003322319,0.493758645567853,0.8218208218324274,0
124,15,4,0.2981715805058577,0.20493495580459767,75.95926173864812,20,23,4,0.15,1,0.4,0.45,0.1111111111111111,0.2222222222222222,0.1,0.45407873951238314,0.7270172926770975,0.3701778075309303,0.8158512476378759,1
125,15,5,0.4920566531036986,0.0478840509258944,57.61006323839289,20,23,4,0.0,0,0.0,0.45,0.0,0.0,0.0,0.424400348684418,0.7246023763727469,0.2591414805472775,0.5566104999893896,0
126,15,6,0.8364976535789974,0.9824210812484708,215.46877074277128,20,23,4,0.3,1,0.45,0.45,0.2222222222222222,0.4444444444444444,0.1,0.6042432776786182,0.8772051770710159,0.536419485429365,0.9824210812484708,1
127,15,7,0.6524616980187053,0.5816329701015712,130.84138340334002,20,23,4,0.05,0,0.1,0.45,0.1111111111111111,0.1111111111111111,0.05,0.48982255884155296,0.7314515543019237,0.40522882389469456,0.6060866006492208,1
128,16,0,0.33596755611681267,0.29410905644628577,79.5485763677692,27,34,4,0.0,0,0.0,0.25925925925925924,0.0,0.0,0.0,0.3799134555151891,0.6520620139410167,0.22073284144334504,0.5071619329974246,1
129,16,1,0.4579581841635928,0.5114555863057743,125.64565019895326,27,34,4,0.2222222222222222,1,0.8518518518518519,0.25925925925925924,0.2857142857142857,0.8571428571428571,0.14814814814814814,0.49379057854589953,0.8176770394508146,0.4329265317329205,0.8264843890966939,1
130,16,2,0.19187902787752412,0.08038412209624726,37.82288749537119,27,34,4,0.0,0,0.0,0.25925925925925924,0.0,0.0,0.0,0.37592650484850243,0.6161965661624006,0.28306587341300166,0.5738651904465344,0
131,16,3,0.37115741249518025,0.30019060965090943,89.7590872855038,27,34,4,0.07407407407407407,1,0.14814814814814814,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.0,0.4381112096507248,0.7338164705560066,0.31616479084077903,0.631594712769128,0
132,16,4,0.29577038144886664,0.04389567357551519,40.45127790841881,27,34,4,0.037037037037037035,0,0.07407407407407407,0.25925925925925924,0.0,0.0,0.037037037037037035,0.4153656173961642,0.7499898230839744,0.25228017031844513,0.6661215912085541,1
133,16,5,0.42453351782973825,0.40372534711140806,86.2843605838074,27,34,4,0.18518518518518517,1,0.7407407407407407,0.25925925925925924,0.2857142857142857,0.7142857142857143,0.1111111111111111,0.552680184590034,0.8219389026989311,0.5493917641086067,0.9337962404180701,1
134,16,6,0.0,0.0,38.47814681367583,27,34,4,0.07407407407407407,1,0.14814814814814814,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.0,0.3576888850344948,0.7146622483672466,0.23646650654340529,0.878550580672317,0
135,16,7,0.5206203240700188,0.2916953687741545,103.28129113390335,27,34,4,0.2222222222222222,1,0.8888888888888888,0.25925925925925924,0.14285714285714285,0.7142857142857143,0.14814814814814814,0.5105495208209576,0.7435456101602862,0.45430844775721724,0.8447710223269029,1
136,17,0,0.6658864815131756,0.495380425002641,135.1627505709686,30,44,4,0.1,1,0.23333333333333334,0.3333333333333333,0.2,0.3,0.0,0.38999322162223815,0.7885178025974299,0.2776673792731179,0.8712827981170888,1
137,17,1,0.5870388358965185,0.42939634960722567,82.3174992837177,30,44,4,0.03333333333333333,0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.41247046367248646,0.6422485423982613,0.3265340554297308,0.64137797288145,1
138,17,2,0.41983605455325274,0.11997414506382764,44.09695423415356,30,44,4,0.06666666666666667,0,0.26666666666666666,0.3333333333333333,0.1,0.2,0.06666666666666667,0.480115389544423,0.9200758149619692,0.3728276059045592,0.877588102822237,0
139,17,3,0.35702430155413056,0.3064007753819394,70.70222939894106,30,44,4,0.23333333333333334,1,0.8,0.3333333333333333,0.3,0.8,0.1,0.5352782538040962,0.8027494617542529,0.494537512774443,0.9230890466815852,1
140,17,4,0.2107845934963662,0.19455469698883818,61.21239684577859,30,44,4,0.1,1,0.2,0.3333333333333333,0.1,0.1,0.03333333333333333,0.4740223489100295,0.9661025751537597,0.38481281727233846,0.901511540424146,0
141,17,5,0.2894583483489329,0.23479415173860624,73.30891955705073,30,44,4,0.03333333333333333,0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.37573282667347147,0.7985513748158998,0.22706399679812594,0.7103401994669531,1
142,17,6,0.4987032229909159,0.3023418107497829,70.26418960203897,30,44,4,0.2,1,0.5666666666666667,0.3333333333333333,0.3,0.6,0.1,0.5680146427514111,0.9281998839910902,0.4706270849315097,0.810939437969571,0
143,17,7,0.6263276123377947,0.7446804333311594,166.39883545913835,30,44,4,0.3333333333333333,1,0.9666666666666667,0.3333333333333333,0.5,0.9,0.13333333333333333,0.5501516614544708,0.9251753092038011,0.45786418515244454,0.7446804333311594,1
144,18,0,0.7051894126153574,0.7212076620027066,145.8399020319145,30,47,1,0.23333333333333334,1,0.8666666666666667,0.2,0.16666666666666666,0.5,0.03333333333333333,0.582311287822245,0.897981766148377,0.4912894365983631,0.8233349060067977,1
145,18,1,0.2825399201569318,0.3163327763823833,63.77883152372241,30,47,1,0.23333333333333334,1,0.8666666666666667,0.2,0.5,1.0,0.03333333333333333,0.5196915037121661,0.8109720287985177,0.45435164720433724,0.8736781692274285,0
146,18,2,0.6936895545003927,0.601605158621447,137.86984865981435,30,47,1,0.2,1,0.5666666666666667,0.2,0.16666666666666666,0.5,0.03333333333333333,0.44677168459941374,0.9791470218788585,0.36700698797731296,0.8529265014053038,1
147,18,3,0.5283219251567333,0.4956514951647516,124.5434392133501,30,47,1,0.1,1,0.5666666666666667,0.2,0.16666666666666666,0.5,0.03333333333333333,0.42826394691654296,0.9260394051255815,0.3103670197027618,0.9298188441246782,1
148,18,4,0.34354102471447123,0.3166840164367561,76.1798708448893,30,47,1,0.1,0,0.26666666666666666,0.2,0.0,0.0,0.0,0.49700609116356526,0.7597219947614854,0.42200307052161096,0.721996159832761,1
149,18,5,0.3302896409987348,0.3202743162974553,118.87078176177843,30,47,1,0.3333333333333333,1,0.7,0.2,0.16666666666666666,0.5,0.03333333333333333,0.5751588147913591,1.0,0.5063858371966534,0.8552373817697247,1
150,18,6,0.4865380257244293,0.24659236099572532,53.92406745746001,30,47,1,0.13333333333333333,1,0.6666666666666666,0.2,0.16666666666666666,0.6666666666666666,0.03333333333333333,0.5006963988700542,0.6800275288045748,0.3992204754241497,0.784667058247947,1
151,18,7,0.4512939860040549,0.4905891714298426,106.26247147089052,30,47,1,0.16666666666666666,1,0.6333333333333333,0.2,0.16666666666666666,0.5,0.03333333333333333,0.4658854664260051,0.8330884062542911,0.42191312887779514,0.8379607671480214,1
152,19,0,0.3657335033156672,0.2298914517059225,66.75352556859492,21,24,4,0.14285714285714285,0,0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,0.4409311810931304,0.7578080519892244,0.3533211193534842,0.6893896196787799,0
153,19,1,0.5673074793039778,0.48720681125861726,104.17524036454154,21,24,4,0.14285714285714285,0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.047619047619047616,0.5336710884619974,0.7946286147168957,0.38673473520116874,0.6898926256915089,1
154,19,2,0.4973376448781364,0.36525102018743805,96.77736265432166,21,24,4,0.09523809523809523,0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616,0.4873903019620643,0.7825508651359379,0.35903093089027543,0.6772620761079223,0
155,19,3,0.6724651950150687,0.6501165999927601,153.99463179933807,21,24,4,0.19047619047619047,1,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.48709975392860355,0.7733012604654137,0.3822419075758508,0.6933014741203029,1
156,19,4,0.5182110271258173,0.30358415555070567,76.537926250601,21,24,4,0.047619047619047616,0,0.047619047619047616,0.2857142857142857,0.0,0.0,0.047619047619047616,0.508667109614076,0.7597362534099594,0.3859065845209021,0.6845183240211161,0
157,19,5,0.3662413540691737,0.41415470808807253,108.49363171791633,21,24,4,0.38095238095238093,1,0.8571428571428571,0.2857142857142857,0.5,1.0,0.19047619047619047,0.556128178978675,0.910600401026865,0.5801181510305379,0.9973179634496733,1
158,19,6,0.23645273594893945,0.31293332788156836,55.855936225687586,21,24,4,0.0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.43285592615213225,0.6007156869104393,0.3255594003349209,0.5896566266081208,1
159,19,7,0.15912540391175933,0.24803991913515916,75.42641986105028,21,24,4,0.047619047619047616,1,0.42857142857142855,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.41785709793173914,0.8016676429674516,0.2670997146096357,0.7890343703489051,0
160,20,0,0.5591512812412626,0.5135598317632668,103.16966184429228,30,40,1,0.2,0,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.5463587406244044,0.7405610953487681,0.4706119617769637,0.8688495928233315,1
161,20,1,0.8798350480817715,0.811668219300754,197.26748461807497,30,40,1,0.26666666666666666,1,0.8666666666666667,0.06666666666666667,0.5,0.5,0.03333333333333333,0.4836391820533711,0.8798350480817715,0.43460120803319735,0.811668219300754,1
162,20,2,0.3136699292512155,0.2334323298241905,76.70901001876737,30,40,1,0.06666666666666667,0,0.4666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.3996333003183687,0.7880276968572544,0.28448430579515904,0.6215829380697728,0
163,20,3,0.2669216072550269,0.05876575945919841,15.675001277161023,30,40,1,0.1,1,0.6666666666666666,0.06666666666666667,0.5,1.0,0.03333333333333333,0.3486693045434056,0.641909882263305,0.2768190657822419,0.672638261789943,0
164,20,4,0.3160239946279758,0.2945145135180071,73.25885281615271,30,40,1,0.13333333333333333,0,0.8333333333333334,0.06666666666666667,0.0,0.0,0.0,0.4531542334356483,0.8658040706373453,0.3869962185476586,0.8895468855793581,0
165,20,5,0.36796732325790427,0.09295802196792548,47.951618167219706,30,40,1,0.13333333333333333,1,0.9333333333333333,0.06666666666666667,0.5,1.0,0.03333333333333333,0.4487657783249968,0.7020683063000548,0.3461241295393407,0.874900837089958,1
166,20,6,0.5786147596441885,0.4150074809430244,100.914731328575,30,40,1,0.13333333333333333,0,0.2,0.06666666666666667,0.0,0.0,0.0,0.49212218282487324,0.8509854275447961,0.4650729561465505,1.0,1
167,20,7,0.489229234960915,0.3537640812589182,83.03065311465424,30,40,1,0.23333333333333334,0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.5467229979594956,0.7852129961988169,0.4901994464496128,0.8745675986005919,0
168,21,0,0.28050320101544524,0.1742941030048108,75.47357261480461,27,35,4,0.07407407407407407,0,0.18518518518518517,0.5555555555555556,0.06666666666666667,0.2,0.037037037037037035,0.4189375048324906,0.7642844166435845,0.3014823747792112,0.789348763807248,1
169,21,1,0.21074577238071762,0.2529145217761604,69.03531217997113,27,35,4,0.07407407407407407,0,0.2962962962962963,0.5555555555555556,0.06666666666666667,0.26666666666666666,0.037037037037037035,0.42589886365883356,0.9533218480799578,0.30394088376698736,0.8000704862529117,1
170,21,2,0.4200946812242729,0.1939985650717948,49.34092298819743,27,35,4,0.25925925925925924,0,0.5925925925925926,0.5555555555555556,0.2,0.5333333333333333,0.14814814814814814,0.5508313403144913,0.8493477787425033,0.47662458394034557,1.0,1
171,21,3,0.27780897535037696,0.1970261193160964,41.93877670934493,27,35,4,0.0,0,0.0,0.5555555555555556,0.0,0.0,0.0,0.38223510761677354,0.5339215663404514,0.2721401437059926,0.5574086580312788,0
172,21,4,0.37819885746610243,0.18373275505270528,93.91148079531726,27,35,4,0.2222222222222222,1,0.9629629629629629,0.5555555555555556,0.26666666666666666,0.9333333333333333,0.14814814814814814,0.5415526322141728,0.9800214642334282,0.4814884915516933,0.9662054110888263,0
173,21,5,0.5859099102272662,0.38135125506820133,107.03093123473904,27,35,4,0.1111111111111111,1,0.5925925925925926,0.5555555555555556,0.13333333333333333,0.6666666666666666,0.14814814814814814,0.3966087481857947,0.7835589207275088,0.2994743409129993,0.6748801565486543,1
174,21,6,0.5160821013956804,0.5066838148953581,90.94997633909735,27,35,4,0.2222222222222222,1,0.8518518518518519,0.5555555555555556,0.26666666666666666,0.8,0.14814814814814814,0.5333441783218943,0.8656891414468129,0.44213131505505504,0.7807821245195313,1
175,21,7,0.6790541115792713,1.0,195.1979920868599,27,35,4,0.48148148148148145,1,0.9259259259259259,0.5555555555555556,0.5333333333333333,0.8666666666666667,0.14814814814814814,0.6130304231302008,0.8788882745608073,0.5828983341937523,1.0,1
176,22,0,0.5588224849999747,0.4288647762527519,114.33719341340655,27,40,1,0.037037037037037035,1,0.07407407407407407,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.4921424237705711,0.8209406858348456,0.4016885141381051,0.6411464546994002,1
177,22,1,0.3201529440450099,0.1470993220517881,53.595902343813144,27,40,1,0.07407407407407407,0,0.14814814814814814,0.3333333333333333,0.0,0.0,0.0,0.44351118356053965,0.7183560034055808,0.3248412999187022,0.6848099876379563,1
178,22,2,0.5048604368692019,0.2851541283422262,103.33571794668963,27,40,1,0.2222222222222222,1,0.5185185185185185,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.5624584420303227,0.916497715040349,0.48134337135371835,0.9259599812100314,1
179,22,3,0.313894544857002,0.2819165629756475,80.27042922333376,27,40,1,0.07407407407407407,0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.38280077774904686,0.8077670265541844,0.25146869651663956,0.8245005960707503,0
180,22,4,0.49203617719946113,0.2095878388342138,57.78909615032258,27,40,1,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3933895618471301,0.5882056761054515,0.2799787397312246,0.5124822935236186,1
181,22,5,0.3260400409950881,0.0,33.3682899415691,27,40,1,0.037037037037037035,0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.0,0.4009050050990938,0.6986286195448548,0.27413572237594963,0.7557778010529352,0
182,22,6,0.6391751192789955,0.4959584344431543,130.1435186921032,27,40,1,0.2222222222222222,1,0.8148148148148148,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.037037037037037035,0.5256691601656028,0.8122600809120173,0.44924556783490177,0.811785769545529,1
183,22,7,0.4237119734738932,0.39257202838706046,110.40419588457283,27,40,1,0.2222222222222222,1,0.5925925925925926,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.5126590766015388,0.9112205314914614,0.4621949195344984,0.9210306439780774,1
184,23,0,0.26572936985784046,0.2863539755082067,85.4455591153808,22,27,3,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.3519556674458,0.5452096945392888,0.24780926431213854,0.4766087163891423,0
185,23,1,0.678785316161608,0.7069794674670015,149.2458373657714,22,27,3,0.18181818181818182,1,0.36363636363636365,0.45454545454545453,0.2,0.3,0.045454545454545456,0.48288003618041236,0.7804354212424488,0.36888977556683644,0.712678051200102,1
186,23,2,0.526854213873635,0.600161354678796,127.49751424419411,22,27,3,0.2727272727272727,1,0.3181818181818182,0.45454545454545453,0.1,0.2,0.0,0.5049663258697702,0.8515736249784757,0.46503695942128115,0.6842494167412992,1
187,23,3,0.3553000383470033,0.22559573846442216,52.127230432009185,22,27,3,0.22727272727272727,1,0.45454545454545453,0.45454545454545453,0.1,0.4,0.09090909090909091,0.5115707065821553,0.9133482484822714,0.3754246595642833,0.7747308295900999,1
188,23,4,0.5007003886167667,0.6452837323692864,137.0869975939139,22,27,3,0.5909090909090909,1,0.8636363636363636,0.45454545454545453,0.6,0.8,0.13636363636363635,0.663658522183987,0.9536098644600799,0.6199021937324816,1.0,1
189,23,5,0.7791259331348304,0.792271867974053,160.3432673953488,22,27,3,0.22727272727272727,1,0.7727272727272727,0.45454545454545453,0.2,0.8,0.09090909090909091,0.5049435563927689,0.7884233829872618,0.44784001881297936,0.8530726847252691,1
190,23,6,0.24997510208799642,0.06926983365971154,30.127060117205737,22,27,3,0.045454545454545456,0,0.045454545454545456,0.45454545454545453,0.0,0.0,0.0,0.3964580066828686,0.7904206241936765,0.2740638433648574,0.6185802240507347,0
191,23,7,0.4598655002028695,0.38469376621673884,76.03182088093095,22,27,3,0.09090909090909091,0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.045454545454545456,0.38010457116881646,0.7147506724489808,0.2843724163113414,0.7410464257356207,0
192,24,0,0.4028227155074211,0.3311738691512911,61.15345659671154,24,28,3,0.16666666666666666,1,0.7083333333333334,0.25,0.3333333333333333,0.5,0.0,0.4391275868197304,0.7242269635699773,0.35268679854574386,0.6424923539680484,1
193,24,1,0.5477312741814094,0.6776919039026145,155.53181877873035,24,28,3,0.08333333333333333,1,0.08333333333333333,0.25,0.0,0.0,0.0,0.4096794766036916,0.69411381035994,0.2973849048442066,0.9620137920765334,0
194,24,2,0.37735455792290173,0.24247578465815406,47.79857062267263,24,28,3,0.2916666666666667,1,0.9166666666666666,0.25,0.5,0.8333333333333334,0.125,0.5157448596536248,0.8756066351238361,0.45670761650910335,0.7461454578754637,1
195,24,3,0.7469219014903601,0.8051949612979399,151.86049129091063,24,28,3,0.375,1,0.5416666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.5541953399173225,0.7861619641566072,0.4894698940529721,0.8051949612979399,1
196,24,4,0.3893941196589633,0.23254223786251535,92.151205674929,24,28,3,0.125,1,0.625,0.25,0.16666666666666666,0.3333333333333333,0.0,0.4150970958390505,0.7546031816149453,0.3326975679378352,0.891187120842018,1
