sample_id,group,node,cpu,errors,latency
32,4,n08,0.19427960908486872,0.03419946870276266,38.81014321133959
32,4,n09,0.27719300132811003,0.03876118003332052,41.29539588249091
32,4,n10,0.30550808914233474,0.0380345806255238,35.049203248856124
33,4,n00,0.6744303202997985,0.10152031732633558,113.44878739937492
33,4,n01,0.6672607662859811,0.0760160126075647,107.89639673093117
33,4,n02,0.6025181874598113,0.07616520858425449,115.18478766353154
33,4,n03,0.693813887987606,0.08236482923184546,118.11768511234634
33,4,n04,0.6981785740757893,0.06039310531500974,119.54358542581335
33,4,n05,0.700201224921764,0.06872140946100815,115.5526748529415
33,4,n06,0.791754521043925,0.07798077796471373,119.76566130882551
33,4,n07,0.7428992083542196,0.0942072890566837,104.9109768768076
33,4,n08,0.6811360638291122,0.09783107249204893,108.57664668465954
33,4,n09,0.7077494306022123,0.08162887124883787,116.77635319983932
33,4,n10,0.7555253505011217,0.06948922425726735,113.67830147576085
34,4,n00,0.2437719073464219,0.04070656207559558,48.02697613820746
34,4,n01,0.13215209328194305,0.0034685460327828245,43.51087375932193
34,4,n02,0.20355229623007962,0.03650540830545553,42.99922935164032
34,4,n03,0.2666468860280659,0.0009355741121888257,51.944679827625684
34,4,n04,0.27915961513919135,0.010592970494606477,38.60969819560247
34,4,n05,0.2821762421802541,0.030847628285302815,54.77120823217942
34,4,n06,0.26447150235392153,0.018892963093171705,34.94461418581704
34,4,n07,0.20677655186239963,0.02277190722054437,30.47453515551272
34,4,n08,0.27955618775327085,0.0,40.52347411989038
34,4,n09,0.201515983879412,0.034312954410332,49.268858144973635
34,4,n10,0.28314278814914584,0.006981159500898126,45.62345056608094
35,4,n00,0.6282500972014725,0.06942913324117464,108.01007008295478
35,4,n01,0.7854875192624161,0.08325625554246213,124.0724494500581
35,4,n02,0.8135879748232819,0.08131198252082934,110.7681835831861
35,4,n03,0.6753859108691805,0.07290713826716216,105.86352263808956
35,4,n04,0.7362342611383619,0.07874072913132499,109.94110381659894
35,4,n05,0.7211850768582377,0.0633836590864599,113.91400333297446
35,4,n06,0.7477062147561961,0.08323991991694851,111.93825612311834
35,4,n07,0.74794335825851,0.1038656172396385,96.64355227896945
35,4,n08,0.6852075906520492,0.07505572538827096,112.797322143339
35,4,n09,0.6681386925248988,0.0964216277556081,123.12117630436082
35,4,n10,0.7164072566643205,0.07476694293902869,108.3823505807418
36,4,n00,0.2139625330319735,0.022221571512663536,41.06503953232318
36,4,n01,0.34296484214214407,0.015808810021545515,40.36889953457522
36,4,n02,0.27259401919850457,0.03619346838298957,53.203929283606854
36,4,n03,0.2563200039678433,0.009180051260003028,49.648711248546675
36,4,n04,0.1824621367816543,0.019282124208564844,42.53270678897595
36,4,n05,0.31492012504273925,0.019845545864722106,56.28132075970783
36,4,n06,0.281940822188181,0.011280059521864384,60.06569489382699
36,4,n07,0.2860607506970942,0.00313930410087895,39.561938850264966
36,4,n08,0.25695478221057616,0.032069814414574196,38.63366126358767
36,4,n09,0.25088806558196913,0.028408767671729705,43.86239501280084
36,4,n10,0.18717862501171528,0.015489070480865303,45.8959789147747
37,4,n00,0.7738463416495382,0.07368298931943174,106.1978711604636
37,4,n01,0.7690061553440846,0.07374696691073468,102.07985597920695
37,4,n02,0.7101998143180128,0.08353264558570897,112.30914162245439
37,4,n03,0.7199490961174573,0.08176776549752493,105.46684803688092
37,4,n04,0.7248994365859978,0.07836348168113284,99.63735897952937
37,4,n05,0.7674844990784127,0.09577468080049586,111.38832829130621
37,4,n06,0.7052184542266268,0.08592091441537887,118.38870602411599
37,4,n07,0.7387793778494961,0.07987630167126719,112.68359132377186
37,4,n08,0.6305096750505986,0.06907319335207357,122.94223784216865
37,4,n09,0.7261827603082788,0.0826990410145894,105.8629746364862
37,4,n10,0.6617726754404873,0.0773503902892757,110.52781001626755
38,4,n00,0.23460414369781005,0.008752623647058953,48.387348528832206
38,4,n01,0.18954071799529798,0.01671467929654972,33.48130210355741
38,4,n02,0.22024529741643506,0.024226663283023413,47.058771359088816
38,4,n03,0.31081063134870873,0.016058104986152524,41.1455297087389
38,4,n04,0.24054737358268563,0.01426916423422302,39.45800850530592
38,4,n05,0.26503185481543245,0.03588975820113949,51.86254197233765
38,4,n06,0.2338118859994581,0.01765297831408822,46.31444852888729
38,4,n07,0.2602515399229656,0.018760544031536215,29.431788592401166
38,4,n08,0.2792585151524646,0.020574232073045484,71.11134186725485
38,4,n09,0.11910875666977347,0.05614083252480219,47.75265943831261
38,4,n10,0.24029101781169152,0.01796163143228292,51.08070376670107
39,4,n00,0.2515178355108289,0.01670247015713519,34.39847220968953
39,4,n01,0.32306190824144987,0.022974240017297788,46.88942505095451
39,4,n02,0.25065404436217564,0.02814442755065863,51.94921871607939
39,4,n03,0.25893518545596567,0.01614502181007877,44.49294655368732
39,4,n04,0.30783981765918444,0.024672570174153162,36.43224179200947
39,4,n05,0.18208663307945916,0.02532223993864406,49.78396379671645
39,4,n06,0.23011994940160613,0.03826546826439256,45.01214832054317
39,4,n07,0.2196670182230832,0.03430299651522663,30.7694910723958
39,4,n08,0.20888800264912483,0.02257417674699255,37.8188928683725
39,4,n09,0.18274637706486108,0.04391678992193429,42.03163092049202
39,4,n10,0.1773553403067472,0.03357414761045232,62.35779795780401
40,5,n00,0.6957481594377467,0.08007151366468919,106.66363675326416
40,5,n01,0.6537729492890929,0.0930990508091028,118.02871731588067
40,5,n02,0.6962411546591353,0.0858538784968366,102.53978500804881
40,5,n03,0.7392525739428819,0.0837114760960525,112.38467828455548
40,5,n04,0.7684235152581197,0.07827281353113176,112.839879387996
40,5,n05,0.7439943049575449,0.101036281101465,110.66621128750481
40,5,n06,0.7375228544036749,0.08350286258765707,116.16172461963627
40,5,n07,0.7491520817977513,0.08058101451226969,115.9872912968259
40,5,n08,0.7158221453511817,0.060322671238007844,123.26251195252145
40,5,n09,0.7431912253476382,0.10220402153669786,111.39855684688239
40,5,n10,0.7768319288168404,0.06440608657075793,91.53404258175709
40,5,n11,0.7158633169439165,0.0762462039026096,119.46014268609167
40,5,n12,0.7494252663583999,0.06580094357884468,114.42083201465681
40,5,n13,0.7079058422864958,0.0841072482796445,113.60106017153652
40,5,n14,0.7962703335299866,0.09064327473662558,109.42562852117287
40,5,n15,0.7646210878939247,0.09605503019425182,111.02517677506935
41,5,n00,0.6676262342548465,0.07697865986306716,104.2618008675288
41,5,n01,0.6868644933584706,0.05720084137624475,109.30608199418613
41,5,n02,0.7634621020776358,0.09023591863970232,114.25063732994177
41,5,n03,0.7078296844251316,0.09827543966170768,113.55012983473111
41,5,n04,0.6922483448436464,0.06302114115636787,103.1027336221957
41,5,n05,0.7226702296809712,0.07129832355983062,99.56447310132252
41,5,n06,0.7245646340885673,0.08007327404350105,119.03941842622
41,5,n07,0.6452615499378979,0.08253991597096459,107.33024359618236
41,5,n08,0.7361186828603221,0.06510349494197461,107.35476702107354
41,5,n09,0.6311654304922619,0.0836419088565232,114.2553065092857
41,5,n10,0.6834430995619826,0.08689786282117538,105.0367895867834
41,5,n11,0.7051852224997135,0.08944131589494064,101.29996784402415
41,5,n12,0.6706948293438946,0.06874727594531192,116.83629395279324
41,5,n13,0.7063655591772935,0.05970710497540951,107.20509136715694
41,5,n14,0.7313069845931558,0.08475394838966224,103.22735595886708
41,5,n15,0.7106692436341917,0.07790951330819326,107.14317633913912
42,5,n00,0.2742339622865416,0.046031896603562376,49.55048064632617
42,5,n01,0.22987700253147525,0.0352361469021083,52.10075671241518
42,5,n02,0.21135332672370513,0.030270850294056965,45.50511226884867
42,5,n03,0.24136015242051376,0.04281413395391652,39.58926324246768
42,5,n04,0.19330248300258596,0.06708956007166991,54.14501327505123
42,5,n05,0.22715582313091898,0.02186205879254699,45.94758085137558
42,5,n06,0.22506025244006542,0.02025984451146932,52.37786244252047
42,5,n07,0.270523986935285,0.007757347109654745,44.08728673423853
42,5,n08,0.2696182415376829,0.017332990484361918,45.77259646999106
42,5,n09,0.2546214856419062,0.020274887871630513,45.43822720686699
42,5,n10,0.3312999106349618,0.010630834495212016,33.91530218142803
42,5,n11,0.26591928676368354,0.016947731174988535,29.77105202282352
42,5,n12,0.22370713806518713,0.02697198364333804,44.88095348102789
42,5,n13,0.24962538373729565,0.01865943576749686,41.063301364645795
42,5,n14,0.2064731207693471,0.03758767378865905,54.75441704955486
42,5,n15,0.2921088554136368,0.030759067227111917,46.26582803805313
43,5,n00,0.8113695509858697,0.06573915518458416,111.1395257787906
43,5,n01,0.7362853952947167,0.09980692661879939,113.25947031892969
43,5,n02,0.7317753044145807,0.09317070575709416,114.16496410461414
43,5,n03,0.6938170463294493,0.09618973210350461,114.69913826527272
43,5,n04,0.7160657107920516,0.09183076808716364,97.41845664680683
43,5,n05,0.7160749573431808,0.0731229109901496,124.21233168016425
43,5,n06,0.7423443441566835,0.0790429507149514,109.57100108616798
43,5,n07,0.7805053868486387,0.06942643791521849,104.59308237522589
43,5,n08,0.6301451157790561,0.06991670136323877,113.62490754229208
43,5,n09,0.8174891263078399,0.0655367986994861,97.31253961729509
43,5,n10,0.7408172148830251,0.06681962868698692,107.33753778786698
43,5,n11,0.7786272573547786,0.0969933048264305,116.70892629137506
43,5,n12,0.682529108549845,0.08325294844592632,116.61429691472333
43,5,n13,0.741198194085686,0.10507796160447333,111.91587518972052
43,5,n14,0.6221427782868155,0.11004698284388448,102.0952679067233
43,5,n15,0.6922401656838771,0.10321354886146634,106.50740614134986
44,5,n00,0.3135423731102692,0.035143850035578336,39.36879785785237
44,5,n01,0.282923656812032,0.013303178094158999,34.277014024466666
44,5,n02,0.19998067231520233,0.037026712214140826,35.1022131490782
44,5,n03,0.26221315889611974,0.023434425312104167,51.45306176664734
44,5,n04,0.2368650146696998,0.034144052167972616,56.26822135782023
44,5,n05,0.25088262533865424,0.04669258545016039,44.44818581628221
44,5,n06,0.20209306888624254,0.019567156074350618,38.16865769151809
44,5,n07,0.208861828602895,0.02187880834516892,35.6723132946895
44,5,n08,0.17704694838388355,0.03634322991810208,38.865436654297405
44,5,n09,0.23222243468791748,0.040278356853376024,40.1900329532604
44,5,n10,0.23717673271170522,0.030635220936873625,40.507402431528604
44,5,n11,0.24209329249990938,0.030176646179134153,42.21819687551707
44,5,n12,0.29111541984485223,0.028104307716387084,43.24999526609509
44,5,n13,0.27562799335412996,0.020001544317684958,50.74153652764676
44,5,n14,0.20109247547412434,0.014618557285704926,31.012730674285685
44,5,n15,0.2900715201202226,0.04148063891553308,39.57426273311545
45,5,n00,0.7116005595709218,0.0862286185941902,121.0582923612394
45,5,n01,0.7631687741892172,0.07225316164355731,124.26017949309472
45,5,n02,0.7877288059903254,0.09995990001407352,104.32595824733612
45,5,n03,0.7399766368250627,0.07677599853877466,106.81515050799939
45,5,n04,0.7187574585643687,0.07393201532055585,108.03383801086751
45,5,n05,0.6941580423572495,0.0900626367661316,95.41053162554591
45,5,n06,0.8013742284871744,0.06944059013277784,111.70397375052804
45,5,n07,0.750971609628379,0.08417888109643117,97.12536502329283
45,5,n08,0.7643885534165212,0.09486208179765371,111.97290287788933
45,5,n09,0.7269563586774139,0.08349554985772786,107.71102012310803
45,5,n10,0.8424069518789137,0.08801885543340035,95.70577938893871
45,5,n11,0.7802726054602159,0.0769763639015747,98.15980749449098
45,5,n12,0.7342900246694074,0.06838768012904659,107.65835728886026
45,5,n13,0.6969329446845091,0.08253758156752215,98.56499243163971
45,5,n14,0.7188734011024516,0.08480063745542617,101.91705352774682
45,5,n15,0.7403250456711576,0.09778160018028678,112.88114379793882
46,5,n00,0.27771974946423067,0.01088582764331614,42.552020401191356
46,5,n01,0.185719909831582,0.06485271496266427,36.49036282758067
46,5,n02,0.2221157763213164,0.04928569833334959,46.25151972423881
46,5,n03,0.3173609892703336,0.028804752467020363,45.378716689991364
46,5,n04,0.3451271010150398,0.03540798915435288,54.52885769298508
46,5,n05,0.30108940459448025,0.032695914544237044,60.34486795663099
46,5,n06,0.2390476419034947,0.05514482951721169,46.80583974427121
46,5,n07,0.34675063497532854,0.033903790008394434,51.79688600136248
46,5,n08,0.2253805836279227,0.028812267275473435,48.13079987925597
46,5,n09,0.22609410080233133,0.027602775869727023,42.6996959267119
46,5,n10,0.24781472791771553,0.04209624619193844,58.669216327004236
46,5,n11,0.22878595994650344,0.0,35.67047891933355
46,5,n12,0.23754429073632283,0.03270555275324281,38.80191690738506
46,5,n13,0.2618651672066984,0.028361389674276264,28.19502853043354
46,5,n14,0.311229122671796,0.023544978388048907,55.12794258303538
46,5,n15,0.2645637888074872,0.018200170123185054,38.138671953314315
47,5,n00,0.6520398447495892,0.07226582299902418,100.65002596880169
47,5,n01,0.6656359374944384,0.08761560664903038,95.61137014676373
47,5,n02,0.7834243196347364,0.0739310522827242,111.95083604367025
47,5,n03,0.6761453292772212,0.09363498342609651,111.96375460677841
47,5,n04,0.7422324540814208,0.07131300225522916,110.92082898911482
47,5,n05,0.6477034759255075,0.08708247302935643,99.13108445675574
47,5,n06,0.6854997291977447,0.06788090925304052,107.51748956700513
47,5,n07,0.7012628041394463,0.07525872548045008,111.72729064067289
47,5,n08,0.7302025219826451,0.0833481600980299,116.70248214929703
47,5,n09,0.8103221948904074,0.09238423156061158,111.85580473525741
47,5,n10,0.7640115696713382,0.09375081392679348,128.0207195207775
47,5,n11,0.7156653915242313,0.08936146495230338,105.29669502289514
47,5,n12,0.7410542395350799,0.07595354088864913,105.79524572480182
47,5,n13,0.7184317810694187,0.06871037594697937,107.76282623670393
47,5,n14,0.707555871241493,0.07514951778172765,104.26747527268279
47,5,n15,0.792461119619708,0.06836703358846306,96.56203934533062
48,6,n00,0.2964378682008479,0.04013808919172659,46.24479743768968
48,6,n01,0.2483448718937591,0.03802762576778211,32.391231026490324
48,6,n02,0.26601006687381573,0.019987237926862637,37.191417652813364
48,6,n03,0.23585352661241168,0.03240552683922587,36.292311986535076
48,6,n04,0.24864799644063373,0.038208525588171824,40.72826122088947
48,6,n05,0.2282195768662186,0.03589025161846428,51.54619448244242
48,6,n06,0.19692972874738374,0.022479968754606464,57.1179554512751
48,6,n07,0.20887511162935182,0.033526991384126174,39.940018970720466
48,6,n08,0.3228641194731516,0.021635517660671448,31.66089648303573
48,6,n09,0.3091484472437547,0.013967821858873745,55.38243153011844
48,6,n10,0.28236142793333713,0.024453603122024468,31.722984180309815
48,6,n11,0.18015564387115762,0.022159412546554035,47.40272506208605
48,6,n12,0.2981322740878134,0.01954973333701627,39.46961456734476
48,6,n13,0.312943205323711,0.014903687835280144,48.368210543614666
48,6,n14,0.1998824161205492,0.04528031548823711,55.530675078561835
49,6,n00,0.756647075939188,0.08920251864672976,106.91024456084129
49,6,n01,0.698553337310099,0.0844267567177626,111.25636379632553
49,6,n02,0.8208813735099306,0.0660803975552605,103.81173855221829
49,6,n03,0.7132357909728966,0.062320107237432455,110.7556385674722
49,6,n04,0.7388494803121571,0.07617704816827646,115.13236455171116
49,6,n05,0.808615620914593,0.07662721401540895,120.94379332997231
49,6,n06,0.7093974016977354,0.06921119228117809,84.85850381296297
49,6,n07,0.7025108605140101,0.08137678651616762,117.96228547722455
49,6,n08,0.6632087542307173,0.08828600034368973,111.65987019877402
49,6,n09,0.7497773515359818,0.06980268890161516,123.37993243619202
49,6,n10,0.7672020690666824,0.08862825122565052,98.89948484520819
49,6,n11,0.6419340982333702,0.08391941271720821,96.39863417362463
49,6,n12,0.7083705181291683,0.07572608222180911,115.05454058957534
49,6,n13,0.7021038998698107,0.07276549335457348,112.29982191897895
49,6,n14,0.7353227855433814,0.06672009886913917,96.41051550737747
50,6,n00,0.7223885280998628,0.06519176709424526,110.50535695358195
50,6,n01,0.7035164549327232,0.08095467420407503,126.92994719799637
50,6,n02,0.7274940032018108,0.06717324216811911,101.41400854051145
