sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
115,14,3,0.7293462716736918,0.4758202888588334,104.29601089515253,13,3,7,0.07692307692307693,0,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.39032172831710255,0.7293462716736918,0.3155507167252866,0.7468758580941275,1
116,14,4,0.6048136514537221,0.21264358417463916,66.4433716427018,13,3,7,0.15384615384615385,0,0.23076923076923078,0.46153846153846156,0.3333333333333333,0.5,0.5384615384615384,0.5037451274245168,0.7809838786016752,0.38690933940697886,0.659046541429288,1
117,14,5,0.26354116406349704,0.3084398359214518,65.6032480576219,13,3,7,0.0,0,0.0,0.46153846153846156,0.0,0.0,0.0,0.37550640633658205,0.559816535877161,0.2686372808154014,0.5374173112553473,0
118,14,6,0.26503509144269977,0.24866704310150647,73.86098367638856,13,3,7,0.07692307692307693,0,0.07692307692307693,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.4711427622509244,0.808268134684384,0.3726906770754598,0.7539277451503538,0
119,14,7,0.43436335612996124,0.4048346680918326,90.64455917806667,13,3,7,0.0,0,0.0,0.46153846153846156,0.0,0.0,0.0,0.49235191779891047,0.770420471111943,0.35653442461323637,0.5712660086823661,0
120,15,0,0.4676774505190937,0.45052333333377487,117.57995100863094,17,4,11,0.11764705882352941,0,0.11764705882352941,0.4117647058823529,0.0,0.0,0.11764705882352941,0.5381299070298902,0.6947205902790545,0.4333159646149787,0.7893639578913543,1
121,15,1,0.31958757868124976,0.3353215344462148,77.21367347008206,17,4,11,0.0,0,0.0,0.4117647058823529,0.0,0.0,0.0,0.4027668890973792,0.6881803834548217,0.2888981126038037,0.5799287810010765,0
122,15,2,0.5869641831684043,0.4870708124776127,103.45988039209217,17,4,11,0.11764705882352941,0,0.11764705882352941,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.5176896202809523,0.7460537381324358,0.4092046062576711,0.8949951474632473,1
123,15,3,0.464431152199492,0.2160211373680465,72.74487723965494,17,4,11,0.17647058823529413,0,0.17647058823529413,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.17647058823529413,0.5358319102813117,0.8634060539158928,0.4638670637786565,0.7245097537533172,0
124,15,4,0.44229454388495376,0.13681450130926903,63.55530762966289,17,4,11,0.11764705882352941,0,0.11764705882352941,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.058823529411764705,0.38520805893412746,0.6597723635609206,0.33629768121741405,0.820100033453018,0
125,15,5,0.51149179213778,0.1563005638947693,109.35926802768537,17,4,11,0.11764705882352941,0,0.17647058823529413,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.058823529411764705,0.5059626709397925,0.7904780498898727,0.3781168864854965,0.7630131838522499,0
126,15,6,0.68153606806895,0.6574431612380316,137.87403975725107,17,4,11,0.11764705882352941,1,0.11764705882352941,0.4117647058823529,0.0,0.0,0.17647058823529413,0.4501164847363163,0.68153606806895,0.31836741231591204,0.7206307814247639,0
127,15,7,0.48273706135294325,0.30047921808872213,69.73177453900198,17,4,11,0.0,0,0.0,0.4117647058823529,0.0,0.0,0.0,0.4604192720444879,0.6508204389944163,0.30953072785146973,0.5866940696219843,0
128,16,0,0.6480000283824016,0.6485575179782681,136.8840663903813,10,1,6,0.6,1,0.9,0.7,0.7142857142857143,0.8571428571428571,0.6,0.6375005681443566,0.8785599896407201,0.546828982844888,0.7212508918953858,0
129,16,1,0.45259599082732577,0.20409803372306887,70.2188190040554,10,1,6,0.0,0,0.0,0.7,0.0,0.0,0.0,0.37082889440854366,0.5559903466245444,0.24872468650759072,0.5970479570698044,0
130,16,2,0.6199110239169984,0.5979310099803359,157.74038467042146,10,1,6,0.0,0,0.0,0.7,0.0,0.0,0.0,0.45514642235530867,0.6199110239169984,0.31484442859353123,0.5979310099803359,0
131,16,3,0.37211242538113753,0.33327919031343856,66.9138176956172,10,1,6,0.2,0,0.2,0.7,0.2857142857142857,0.2857142857142857,0.2,0.3915515665782312,0.6324547386636195,0.33885868426931437,0.6251842774531791,0
132,16,4,0.45359937037531284,0.2814676997917096,74.86763544149625,10,1,6,0.1,0,0.1,0.7,0.14285714285714285,0.14285714285714285,0.2,0.5059371345389747,0.8237859748487677,0.3702413137802579,0.7467370179818796,0
133,16,5,0.6221351777829974,0.6700684853246689,146.34945845315593,10,1,6,0.7,1,0.8,0.7,0.7142857142857143,0.8571428571428571,0.6,0.5668440649453672,0.826114767390386,0.5825864136519209,0.7913079602978283,1
134,16,6,0.6222734070250181,0.46808649704405325,102.78171067934379,10,1,6,0.3,0,0.3,0.7,0.2857142857142857,0.2857142857142857,0.3,0.5959783709755445,0.8164197564949558,0.5157601944804594,0.8077246458188585,0
135,16,7,0.45470937576247034,0.24439807020536658,60.282981807744015,10,1,6,0.1,0,0.1,0.7,0.14285714285714285,0.14285714285714285,0.2,0.34174708300151435,0.5942124903212629,0.25566141189137226,0.6392124553994071,0
136,17,0,0.2862757607122028,0.12145427019618488,73.11691714404157,16,3,10,0.1875,0,0.1875,0.5625,0.3333333333333333,0.3333333333333333,0.5625,0.48307127012643747,0.7672111957263827,0.465532003185151,0.9351735417893992,0
137,17,1,0.4956103864518627,0.32581090934776447,106.79563233557674,16,3,10,0.0625,0,0.0625,0.5625,0.1111111111111111,0.1111111111111111,0.25,0.40045225981336996,0.6199979188482218,0.2507313322303068,0.6495162821953814,0
138,17,2,0.5299696762425508,0.5378758591703474,128.7503476613987,16,3,10,0.25,0,0.3125,0.5625,0.3333333333333333,0.4444444444444444,0.5,0.5046216711235949,0.6792361867168524,0.4738842695450752,0.8002062548232991,1
139,17,3,0.816492917621684,0.6598696802461853,153.32407816158457,16,3,10,0.1875,1,0.1875,0.5625,0.0,0.0,0.0625,0.5741857794536888,0.9342415478202932,0.4841875215430004,0.820478288452357,0
140,17,4,0.42379340973869184,0.4904081927226107,99.2023051362062,16,3,10,0.0,0,0.0,0.5625,0.0,0.0,0.0,0.3584978680367495,0.5793279675563361,0.2435624966335751,0.5900022650467507,0
141,17,5,0.6572096905739055,0.39167346998815405,134.0985169216903,16,3,10,0.125,0,0.125,0.5625,0.1111111111111111,0.1111111111111111,0.25,0.5384709638502508,0.7081421279041886,0.44138634666851195,0.889960135226356,0
142,17,6,0.3723253939709601,0.36428913351384956,100.2376252111459,16,3,10,0.3125,0,0.4375,0.5625,0.2222222222222222,0.3333333333333333,0.3125,0.5750875717511025,0.9074108656204715,0.5241576281996919,1.0,0
143,17,7,0.7452399822131242,0.7398990278712803,132.85730639952155,16,3,10,0.25,1,0.25,0.5625,0.1111111111111111,0.1111111111111111,0.125,0.5188793372303656,0.7747035507861668,0.4103020466500076,0.8920701075404636,1
144,18,0,0.5149213265514597,0.4843052621584054,99.75940087912323,17,1,13,0.23529411764705882,0,0.23529411764705882,0.4117647058823529,0.0,0.0,0.17647058823529413,0.5372181693300441,0.8106735785946435,0.4900479170790379,0.9367664003409777,0
145,18,1,0.615786792078361,0.754140967067032,139.32304833369685,17,1,13,0.17647058823529413,1,0.17647058823529413,0.4117647058823529,0.0,0.0,0.058823529411764705,0.4169358629390808,0.7776218788213272,0.39044235619992623,0.8647414964665954,1
146,18,2,0.5482070301816199,0.36182494642134216,112.16615608284081,17,1,13,0.23529411764705882,0,0.23529411764705882,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.5578399928627383,0.9004920749433702,0.47714814668402794,0.7743449587945469,0
147,18,3,0.36023383619347515,0.48521413409344255,96.94487716710881,17,1,13,0.17647058823529413,0,0.17647058823529413,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.4270337116347711,0.6995377485051482,0.3701954117552666,0.8039072645378358,0
148,18,4,0.7361780005953604,0.5986154686778605,134.0910258267649,17,1,13,0.4117647058823529,1,1.0,0.4117647058823529,0.8571428571428571,1.0,0.7647058823529411,0.636398462742875,0.9238667075161383,0.5795702971879936,0.9800446058296644,1
149,18,5,0.5566302012455786,0.2775191030598777,76.35751932462134,17,1,13,0.11764705882352941,0,0.11764705882352941,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.5178345474993491,0.8734986823039571,0.4441642113579738,0.9744234281838734,0
150,18,6,0.6083348028969684,0.29860416024877157,90.53447718542266,17,1,13,0.29411764705882354,0,0.35294117647058826,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.5944149938900787,0.8547024909184394,0.5147969154270787,0.8338247410287032,0
151,18,7,0.602803369912281,0.6179559514262338,135.14997322141156,17,1,13,0.17647058823529413,1,0.17647058823529413,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.5322484801139433,0.9065809230525778,0.4416236888576672,0.7980935463034614,0
152,19,0,0.33158539984479485,0.21359990282871694,53.042482257955974,11,2,6,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.39704987173965467,0.6187064892222932,0.2552838862156808,0.5688364758438349,0
153,19,1,0.5955082191859653,0.5753385445212323,124.43051391929158,11,2,6,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.4581524714872272,0.7333371414455315,0.3162071661509733,0.5753385445212323,0
154,19,2,0.382094895104545,0.32493140682006827,83.93965287755472,11,2,6,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.4230139767516624,0.7289806223563777,0.37427310106097306,0.6700454704281422,0
155,19,3,0.7039722033879828,0.8355748522935548,139.7846192391802,11,2,6,0.18181818181818182,1,0.18181818181818182,0.45454545454545453,0.2,0.2,0.36363636363636365,0.5396994021913097,0.7039722033879828,0.4778280903340449,0.8891583310615371,1
156,19,4,0.19395352858327986,0.14124808996448346,65.41957745967292,11,2,6,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.3976334161060718,0.6987852460597994,0.27453870070339365,0.5031285920728708,0
157,19,5,0.45573532202462014,0.5645240790207462,108.67692551581517,11,2,6,0.18181818181818182,0,0.36363636363636365,0.45454545454545453,0.4,0.6,0.45454545454545453,0.5196842986049331,0.7159733116689412,0.4922905869601314,0.7822006861971997,0
158,19,6,0.8534093146014503,0.8283342235726516,184.12160509489902,11,2,6,0.36363636363636365,1,0.5454545454545454,0.45454545454545453,0.2,0.2,0.18181818181818182,0.5284308004819571,0.8755602792780921,0.517626229691972,0.9690890221715652,1
159,19,7,0.523012873463769,0.5386582448271042,114.4581404471627,11,2,6,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.2,0.2,0.36363636363636365,0.5068046923059668,0.8662363757794259,0.42984995738317977,0.8963565521175851,1
160,20,0,0.5935817882530127,0.5320150908593922,127.70504896264096,16,2,11,0.1875,1,0.3125,0.1875,0.6666666666666666,0.6666666666666666,0.5625,0.5602635876765462,0.7988705646940477,0.5206619708914231,0.8011987434157107,1
161,20,1,0.44098919763155564,0.2927782065565976,72.89466113728197,16,2,11,0.3125,0,0.4375,0.1875,0.3333333333333333,0.3333333333333333,0.5625,0.5473749470065916,0.7976438154119729,0.4761704216730286,0.7315671607806681,0
162,20,2,0.2780526741084446,0.33990466804458846,84.5798427360298,16,2,11,0.0,0,0.0,0.1875,0.0,0.0,0.0,0.46067696379850775,0.7203964998156869,0.37381589561168804,0.5446155845677152,0
163,20,3,0.37212033222299984,0.27745403812102,67.28437270457725,16,2,11,0.125,0,0.1875,0.1875,0.0,0.0,0.3125,0.42114284699894133,0.7291868082882462,0.4079465594351596,0.8379710372753044,0
164,20,4,0.7469474633217897,0.6183574597646028,118.57226439070524,16,2,11,0.3125,1,0.375,0.1875,0.0,0.0,0.1875,0.6193663673909442,0.964151047684277,0.5150658874978731,0.9308735255859901,1
165,20,5,0.4426112842200725,0.4803487851650386,70.15209363984151,16,2,11,0.0,0,0.0,0.1875,0.0,0.0,0.0,0.38766074626908503,0.5780039479989877,0.2486017536310544,0.4803487851650386,0
166,20,6,0.19522098003679353,0.26016718829734375,62.0213469085364,16,2,11,0.0,0,0.0,0.1875,0.0,0.0,0.0,0.37283358054860405,0.6246134807686592,0.29521258157114183,0.5964680576206112,0
167,20,7,0.3395202209120035,0.42517112325642525,85.12588897209235,16,2,11,0.0625,1,0.125,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.5465520026130359,0.7527709990348007,0.4333208170629203,0.7963891884512648,0
168,21,0,0.5867578235150278,0.47861888651844026,108.88918706319944,12,2,7,0.25,0,0.25,0.3333333333333333,0.0,0.0,0.0,0.5667061468949782,0.8717084403588002,0.4211908766867954,0.6399202478055929,0
169,21,1,0.5533128921336328,0.4402492189816279,120.63506914722342,12,2,7,0.16666666666666666,0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.481401949763914,0.8326018899457489,0.3551613568724115,0.7044425719364316,0
170,21,2,0.6202621978596496,0.3989142675786555,83.17459996750226,12,2,7,0.16666666666666666,0,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,0.5041221761901816,0.6895043263987987,0.3947011001727041,0.8031425478428177,1
171,21,3,0.30724939678752433,0.38799384320099084,74.18095370822637,12,2,7,0.08333333333333333,0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.4510015429157301,0.7060489218861062,0.39376352132112663,0.7909424554955883,0
172,21,4,0.4862378121481082,0.5480694094193325,115.80445411902262,12,2,7,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.46649768860978563,0.6673568983461362,0.30321112945361967,0.5987122063266468,0
173,21,5,0.5339966403103245,0.648998648148231,120.88095250606565,12,2,7,0.5,1,0.5,0.3333333333333333,0.25,0.25,0.5,0.5461770888807226,0.7952073519881393,0.516347913486464,0.7285460163477345,0
174,21,6,0.20416821374087035,0.13784615609001322,44.35504946513638,12,2,7,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.39581560289994044,0.6018661440605357,0.27226515121460565,0.5483495781000969,0
175,21,7,0.5948301082321945,0.7801752623013736,139.7324570342207,12,2,7,0.25,1,0.25,0.3333333333333333,0.25,0.25,0.5,0.48564086500917775,1.0,0.417008746791611,0.7801752623013736,1
176,22,0,0.6492978342713154,0.6940349633684861,181.0557078773308,14,6,8,0.21428571428571427,1,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.4808500677337258,0.6492978342713154,0.47469332443355483,0.7683452005280622,1
177,22,1,0.4173959208359418,0.1886110094223708,75.13217702457952,14,6,8,0.14285714285714285,0,0.21428571428571427,0.5714285714285714,0.0,0.0,0.14285714285714285,0.5091488977573875,0.6445756626802864,0.42852035233764313,0.8247458140414519,1
178,22,2,0.8244647695913719,0.9102993819545571,175.5257920743854,14,6,8,0.21428571428571427,1,0.35714285714285715,0.5714285714285714,0.25,0.375,0.42857142857142855,0.5384985175262452,0.8244647695913719,0.4383803767538013,0.9102993819545571,1
179,22,3,0.7653652057606158,0.6363117498284071,164.98473313876536,14,6,8,0.14285714285714285,1,0.14285714285714285,0.5714285714285714,0.125,0.125,0.07142857142857142,0.5018342323597154,0.7653652057606158,0.367515978907962,0.6609183767737595,1
180,22,4,0.6066464683995877,0.7240742466338348,98.77414990183556,14,6,8,0.5,1,0.5,0.5714285714285714,0.25,0.25,0.42857142857142855,0.5608038915440358,0.7142965779039729,0.5031813235744671,0.7479322149563092,0
181,22,5,0.45168333600922655,0.4320046046602417,111.88725384770865,14,6,8,0.14285714285714285,1,0.42857142857142855,0.5714285714285714,0.25,0.5,0.21428571428571427,0.5559885183536092,0.7646763381779383,0.46686790810843615,0.6967270672281949,1
182,22,6,0.7244212067919297,1.0,181.2557221287911,14,6,8,0.14285714285714285,1,0.14285714285714285,0.5714285714285714,0.125,0.125,0.0,0.5664225189304088,0.7910526900194148,0.4596043842133017,1.0,1
183,22,7,0.4423410575227075,0.37226476685875454,112.57690015851028,14,6,8,0.2857142857142857,0,0.5,0.5714285714285714,0.375,0.375,0.5,0.5925352951580407,0.8233943179850058,0.5604945945197538,0.9024024063042321,0
184,23,0,0.3171835639591743,0.055061637474319136,68.81933893205945,15,0,12,0.13333333333333333,0,0.13333333333333333,0.4,0.0,0.0,0.06666666666666667,0.4734825651985043,0.7215878385618988,0.3607799932057162,0.9209544996811545,0
185,23,1,0.27120459819188003,0.2521628543620701,63.53060682886836,15,0,12,0.13333333333333333,0,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.3961074903242837,0.6103031843355435,0.3249401979483562,0.671848275863935,0
186,23,2,0.31739482996899326,0.21674701493895698,72.57748534462489,15,0,12,0.13333333333333333,0,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.5263750184494634,0.8768802763176499,0.35801322849725825,0.6445192932645173,0
187,23,3,0.5405515307782468,0.28397698597916876,86.01859563560046,15,0,12,0.06666666666666667,0,0.06666666666666667,0.4,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.36571309684233694,0.6426001379763088,0.20236923468206386,0.6907145241731423,1
188,23,4,0.4778332038200337,0.5387013748581062,92.3709872023177,15,0,12,0.0,0,0.0,0.4,0.0,0.0,0.0,0.4302835716885216,0.720403286561526,0.3032881529101551,0.5387013748581062,0
189,23,5,0.6272829255747904,0.5041982051555833,128.30758716769458,15,0,12,0.3333333333333333,0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.6,0.4803569710256349,0.6862212137858491,0.4633848237301895,0.7223225164571137,0
190,23,6,0.5571735342225829,0.5897139450845978,111.73432922810477,15,0,12,0.06666666666666667,0,0.06666666666666667,0.4,0.0,0.0,0.0,0.4336553449747997,0.751243482493793,0.3002016317525384,0.7138713424769332,1
191,23,7,0.44377792150870643,0.4475804931739577,77.08131187836685,15,0,12,0.13333333333333333,0,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.4574352295033691,0.7755714099987798,0.36191860089831623,0.7684165270766474,0
192,24,0,0.20432442139255094,0.03485993059907519,63.02292770985893,10,3,5,0.1,0,0.4,0.6,0.16666666666666666,0.5,0.4,0.4374674289718549,0.6836718821975921,0.2694656339898123,0.7607862407192654,0
193,24,1,0.17342880095965013,0.18414004118970329,58.87221589507824,10,3,5,0.1,0,0.1,0.6,0.0,0.0,0.0,0.4288406347361735,0.662511747595271,0.2934350847139363,0.6451547298532877,0
194,24,2,0.45924240909631237,0.5618726502161133,79.97196339381293,10,3,5,0.0,0,0.0,0.6,0.0,0.0,0.0,0.4895823507734969,0.7680507679060617,0.3518852503801746,0.5618726502161133,1
195,24,3,0.7843235712031944,0.37012564235122014,124.99788573567983,10,3,5,0.1,0,0.1,0.6,0.16666666666666666,0.16666666666666666,0.2,0.45267815145898405,0.7843235712031944,0.38558502775669046,0.6321540085833073,0
196,24,4,0.47345220630078577,0.46682318492975355,123.50898735698503,10,3,5,0.0,0,0.0,0.6,0.0,0.0,0.0,0.47274527973781294,0.6758061818157641,0.31425311907821246,0.5264742064317207,0
